Unnamed: 0,idx,Option,Filing_Date,Trade_Date,Ticker,Company_Name,Insider_Name,Title,Trade_Type,Price,Qty,Owned,ΔOwn,Value,2w,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,1yr,2yr,2w%,1m%,2m%,3m%,4m%,5m%,6m%,7m%,8m%,9m%,10m%,11m%,1yr%,2yr%,active,done,skip,source,exchange
1372,1373,False,2019-05-15,2019-05-14,HYRE,Hyrecar Inc.,Brogi Robert Scott,CFO,P - Purchase,4.71,5000.0,5000.0,New,23241.0,4.23,4.71,3.0,3.17,2.85,2.3,2.22,2.45,3.13,3.96,1.6,1.5,2.27,19.31,-10.19,0.0,-36.31,-32.7,-39.49,-51.17,-52.87,-47.98,-33.55,-15.92,-66.03,-68.15,-51.8,309.98,True,True,False,ALPACA,NASDAQ
1371,1372,False,2019-05-15,2019-05-13,HIL,"Hill International, Inc.",Weintraub Todd E,CFO,P - Purchase,2.28,5000.0,41856.0,14.0,11100.0,2.64,2.84,3.06,3.0,3.07,2.8,2.95,3.11,3.27,3.52,1.7,1.71,1.49,2.56,15.79,24.56,34.21,31.58,34.65,22.81,29.39,36.4,43.42,54.39,-25.44,-25.0,-34.65,12.28,True,True,False,ALPACA,NYSE
1370,1371,False,2019-05-15,2019-05-13,PENN,Penn National Gaming Inc,Fair William J,"EVP, CFO",P - Purchase,19.71,11000.0,46998.0,31.0,214940.0,18.86,19.84,18.29,17.05,20.75,20.47,21.95,25.34,32.08,38.03,12.7,14.37,33.4,83.97,-4.31,0.66,-7.2,-13.5,5.28,3.86,11.36,28.56,62.76,92.95,-35.57,-27.09,69.46,326.03,True,True,False,ALPACA,NASDAQ
1367,1368,False,2019-05-15,2019-05-15,SYTE,"Enterprise Diversified, Inc.",Kleinhammer Alea Ann,CFO,P - Purchase,0.0,150.0,150.0,New,975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,ALPACA,
1366,1367,False,2019-05-15,2019-05-13,SPFI,"South Plains Financial, Inc.",Crockett Steven B,"CFO, Treasurer",P - Purchase,17.533786,5000.0,42254.0,13.0,87500.0,17.41,17.11,17.33,15.72,16.25,15.88,17.84,20.28,21.16,20.46,14.87,11.69,12.43,23.86,-0.71,-2.42,-1.16,-10.34,-7.32,-9.43,1.75,15.66,20.68,16.69,-15.19,-33.33,-29.11,36.08,True,True,False,ALPACA,NASDAQ
1369,1370,False,2019-05-15,2019-05-14,SAVA,Cassava Sciences Inc,Schoen Eric,CFO,P - Purchase,1.05,10000.0,10000.0,New,10600.0,1.12,1.13,1.39,1.18,1.22,1.22,1.22,2.7,8.45,7.1,4.1,7.06,2.11,79.79,6.67,7.62,32.38,12.38,16.19,16.19,16.19,157.14,704.76,576.19,290.48,572.38,100.95,7499.05,True,True,False,ALPACA,NASDAQ
1368,1369,False,2019-05-15,2019-05-14,BW,"Babcock & Wilcox Enterprises, Inc.",Salamone Louis Jr,CFO,P - Purchase,0.405,120000.0,120000.0,New,48912.0,0.48,0.42,0.36,3.5,4.57,4.3,4.1,3.17,4.66,4.72,1.27,0.93,2.45,8.57,18.52,3.7,-11.11,764.2,1028.4,961.73,912.35,682.72,1050.62,1065.43,213.58,129.63,504.94,2016.05,True,True,False,ALPACA,NYSE
1379,1380,False,2019-05-14,2019-05-10,COTY,Coty Inc.,Terisse Pierre-Andre,CFO,P - Purchase,11.329228,152000.0,152000.0,New,1782732.0,12.43,12.95,10.91,10.13,9.54,9.97,12.67,11.02,10.28,11.53,4.05,5.58,4.13,8.76,9.72,14.31,-3.7,-10.59,-15.79,-12.0,11.83,-2.73,-9.26,1.77,-64.25,-50.75,-63.55,-22.68,True,True,False,ALPACA,NYSE
1380,1381,False,2019-05-14,2019-05-14,LILA,Liberty Latin America Ltd.,Noyes Christopher J,"SVP, CFO",P - Purchase,18.16,10000.0,44114.0,29.0,179113.0,17.65,17.69,16.91,16.62,16.55,17.53,18.45,17.71,17.18,17.37,9.9,10.91,9.84,14.43,-2.81,-2.59,-6.88,-8.48,-8.87,-3.47,1.6,-2.48,-5.4,-4.35,-45.48,-39.92,-45.81,-20.54,True,True,False,ALPACA,NASDAQ
1381,1382,False,2019-05-14,2019-05-10,OSUR,Orasure Technologies Inc,Cuca Roberto,CFO,P - Purchase,8.54,10000.0,47575.0,27.0,90314.0,8.1,8.43,9.22,7.69,6.83,7.6,8.57,7.98,7.36,6.7,7.49,13.12,15.19,9.33,-5.15,-1.29,7.96,-9.95,-20.02,-11.01,0.35,-6.56,-13.82,-21.55,-12.3,53.63,77.87,9.25,True,True,False,ALPACA,NASDAQ
1378,1379,True,2019-05-14,2019-05-14,WTRE,Watford Holdings Ltd.,Hawley Robert L.,CFO,P - Purchase,25.85,4000.0,4000.0,New,101800.0,26.54,26.73,26.48,21.81,24.63,27.62,25.3,26.87,21.15,23.57,16.45,14.62,14.6,34.94,2.67,3.4,2.44,-15.63,-4.72,6.85,-2.13,3.95,-18.18,-8.82,-36.36,-43.44,-43.52,35.16,False,True,False,ALPACA,
1385,1386,False,2019-05-13,2019-05-13,AMBC,Ambac Financial Group Inc,Trick David,"EVP, CFO, Treasurer",P - Purchase,16.9,3000.0,53713.0,6.0,50040.0,15.75,14.5,17.74,18.6,18.9,19.64,21.0,20.98,21.61,22.06,12.75,14.99,14.09,15.37,-6.8,-14.2,4.97,10.06,11.83,16.21,24.26,24.14,27.87,30.53,-24.56,-11.3,-16.63,-9.05,True,True,False,ALPACA,NYSE
1388,1389,False,2019-05-13,2019-05-10,MGR,"Affiliated Managers Group, Inc.",Horgen Jay C.,"Pres, CFO",P - Purchase,22.559351,11000.0,115527.0,11.0,1025090.0,22.88,22.9,23.2,23.29,24.12,23.75,23.74,23.81,24.66,25.45,17.46,23.04,24.02,27.11,1.42,1.51,2.84,3.24,6.92,5.28,5.23,5.54,9.31,12.81,-22.6,2.13,6.47,20.17,True,True,False,ALPACA,NYSE
1386,1387,True,2019-05-13,2019-05-10,IEC,Iec Electronics Corp,Barbato Thomas L,CFO,P - Purchase,6.25,7500.0,7500.0,New,47700.0,6.25,6.28,5.95,6.7,6.76,6.92,6.7,8.9,9.07,8.07,5.75,6.85,8.0,11.02,0.0,0.48,-4.8,7.2,8.16,10.72,7.2,42.4,45.12,29.12,-8.0,9.6,28.0,76.32,False,True,False,ALPACA,
1387,1388,False,2019-05-13,2019-05-10,POLY,Plantronics Inc ,Boynton Charles D,TOP FINANCIAL Exec - CFO.,P - Purchase,0.0,2000.0,36611.0,6.0,85597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NYSE
1384,1385,False,2019-05-13,2019-05-10,PTVCA,Protective Insurance Corp,Vens William C,CFO,P - Purchase,14.703396,2000.0,20000.0,11.0,32222.0,15.37,16.56,16.55,15.27,15.8,15.03,14.65,14.79,14.5,14.51,11.97,13.87,17.57,0.0,4.53,12.63,12.56,3.85,7.46,2.22,-0.36,0.59,-1.38,-1.32,-18.59,-5.67,19.5,0.0,False,True,False,ALPACA,
1383,1384,False,2019-05-13,2019-05-13,CMP,Compass Minerals International Inc,Standen James D.,CFO,P - Purchase,46.481045,692.0,4987.0,16.0,36019.0,45.78,50.69,46.86,45.6,46.81,50.92,50.86,53.75,53.41,58.71,40.4,37.7,46.81,66.74,-1.51,9.06,0.82,-1.9,0.71,9.55,9.42,15.64,14.91,26.31,-13.08,-18.89,0.71,43.59,True,True,False,ALPACA,NYSE
1382,1383,False,2019-05-13,2019-05-09,PSN,Parsons Corp,Ball George L.,CFO,P - Purchase,30.29,25000.0,83113.0,43.0,734975.0,31.34,31.55,37.58,37.52,34.77,32.72,38.14,41.34,42.16,44.37,26.59,35.08,40.0,40.11,3.47,4.16,24.07,23.87,14.79,8.02,25.92,36.48,39.19,46.48,-12.22,15.81,32.06,32.42,True,True,False,ALPACA,NYSE
1389,1390,True,2019-05-10,2019-05-10,MOS,Mosaic Co,Freeland Clint,"SVP, CFO",P - Purchase,23.14893,4250.0,4250.0,New,100300.0,20.56,21.78,22.44,22.27,18.99,19.26,20.24,18.6,18.72,19.86,8.45,10.94,11.91,36.34,-11.18,-5.91,-3.06,-3.8,-17.97,-16.8,-12.57,-19.65,-19.13,-14.21,-63.5,-52.74,-48.55,56.98,False,True,False,ALPACA,
1390,1391,False,2019-05-10,2019-05-10,HMST,"Homestreet, Inc.",Ruh Mark R,"EVP, CFO",P - Purchase,27.047849,2000.0,6617.0,43.0,56740.0,27.07,29.58,28.44,26.27,25.48,25.89,29.63,32.1,30.27,31.52,22.26,20.2,22.71,44.32,0.08,9.36,5.15,-2.88,-5.8,-4.28,9.55,18.68,11.91,16.53,-17.7,-25.32,-16.04,63.86,True,True,False,ALPACA,NASDAQ
1391,1392,False,2019-05-10,2019-05-08,CUB,Cubic Corp ,Aga Anshooman,"EVP, CFO",P - Purchase,57.80671,123.0,2022.0,6.0,7186.0,56.72,61.46,67.01,71.65,67.98,68.5,72.17,64.04,67.44,63.8,38.31,39.51,39.81,0.0,-1.88,6.32,15.92,23.95,17.6,18.5,24.85,10.78,16.66,10.37,-33.73,-31.65,-31.13,0.0,False,True,False,ALPACA,
1392,1393,False,2019-05-09,2019-05-07,SCL,Stepan Co,Rojo Luis,"VP, CFO",P - Purchase,85.094734,250.0,1475.0,20.0,22059.0,82.56,90.14,88.61,91.83,94.61,93.48,97.35,97.7,98.21,100.44,98.24,90.61,96.92,134.23,-2.98,5.93,4.13,7.92,11.18,9.85,14.4,14.81,15.41,18.03,15.45,6.48,13.9,57.74,True,True,False,ALPACA,NYSE
1393,1394,True,2019-05-09,2019-05-07,SCPL,Sciplay Corp,Cody Michael D.,CFO,P - Purchase,15.11,1000.0,1000.0,New,16000.0,15.5,14.67,12.5,10.46,9.85,9.74,8.7,12.73,11.19,10.67,7.8,10.49,14.18,17.09,2.58,-2.91,-17.27,-30.77,-34.81,-35.54,-42.42,-15.75,-25.94,-29.38,-48.38,-30.58,-6.15,13.1,True,True,False,ALPACA,NASDAQ
1394,1395,True,2019-05-09,2019-05-08,ESQ,"Esquire Financial Holdings, Inc.",Lacapria Michael,CFO,P - Purchase,23.81,1000.0,1000.0,New,24928.0,22.49,24.82,24.48,24.01,22.55,24.17,24.19,25.15,23.48,23.92,16.49,14.1,17.18,24.93,-5.54,4.24,2.81,0.84,-5.29,1.51,1.6,5.63,-1.39,0.46,-30.74,-40.78,-27.85,4.7,True,True,False,ALPACA,NASDAQ
1395,1396,False,2019-05-09,2019-05-08,HBI,Hanesbrands Inc.,Hytinen Barry,CFO,P - Purchase,15.806544,10000.0,176312.0,6.0,175600.0,14.18,14.87,14.8,13.58,13.15,13.63,14.61,13.44,13.12,13.47,8.72,8.39,9.6,19.2,-10.29,-5.93,-6.37,-14.09,-16.81,-13.77,-7.57,-14.97,-17.0,-14.78,-44.83,-46.92,-39.27,21.47,True,True,False,ALPACA,NYSE
1396,1397,False,2019-05-08,2019-05-07,IVAC,Intevac Inc,Moniz James P,"CFO,",P - Purchase,5.33,10000.0,94411.0,12.0,52400.0,5.51,4.78,5.11,5.0,4.87,4.98,6.25,6.47,7.22,6.9,3.42,5.04,5.27,6.25,3.38,-10.32,-4.13,-6.19,-8.63,-6.57,17.26,21.39,35.46,29.46,-35.83,-5.44,-1.13,17.26,True,True,False,ALPACA,NASDAQ
1400,1401,False,2019-05-07,2019-05-03,SCL,Stepan Co,Rojo Luis,"VP, CFO",P - Purchase,88.766557,250.0,1225.0,26.0,22393.0,84.92,87.2,90.26,96.61,93.73,92.31,96.51,95.56,99.7,101.62,73.69,94.59,89.51,134.27,-4.33,-1.76,1.68,8.84,5.59,3.99,8.72,7.65,12.32,14.48,-16.98,6.56,0.84,51.26,True,True,False,ALPACA,NYSE
1399,1400,False,2019-05-07,2019-05-06,JOE,St Joe Co,Bakun Marek,"EVP, CFO",P - Purchase,17.159791,1000.0,4624.0,28.0,17440.0,16.57,15.95,17.54,19.44,17.43,16.7,18.44,19.56,21.21,21.7,17.04,18.25,17.94,46.99,-3.44,-7.05,2.22,13.29,1.57,-2.68,7.46,13.99,23.6,26.46,-0.7,6.35,4.55,173.84,False,True,False,ALPACA,
1398,1399,False,2019-05-07,2018-11-05,TDC,Teradata Corp ,Culhane Mark,CFO,P - Purchase,39.61,6900.0,36824.0,23.0,242259.0,35.88,35.57,37.19,36.67,30.2,29.79,30.09,26.3,26.75,24.74,20.17,22.08,19.92,48.87,-9.42,-10.2,-6.11,-7.42,-23.76,-24.79,-24.03,-33.6,-32.47,-37.54,-49.08,-44.26,-49.71,23.38,True,True,False,ALPACA,NYSE
1397,1398,False,2019-05-07,2019-05-06,TDC,Teradata Corp ,Culhane Mark,CFO,P - Purchase,39.61,9050.0,69135.0,15.0,347603.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NYSE
1401,1402,False,2019-05-06,2019-05-03,COOP,Mr. Cooper Group Inc.,Marshall Christopher G,"Vice COB, CFO",P - Purchase,8.98,110000.0,718895.0,18.0,998498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
1402,1403,True,2019-05-03,2019-05-02,DBD,"Diebold Nixdorf, Inc",Rutherford Jeffrey L,"SVP, CFO",P - Purchase,10.05,10000.0,165078.0,6.0,91190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NYSE
1403,1404,False,2019-05-03,2019-05-01,USAK,USA Truck Inc,Bates Jason R.,"EVP, CFO",P - Purchase,14.22,13500.0,103155.0,15.0,185664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
1404,1405,False,2019-05-01,2019-04-30,RRC,Range Resources Corp,Scucchi Mark,"SVP, CFO",P - Purchase,8.933528,11100.0,153277.0,8.0,100344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NYSE
1405,1406,False,2019-04-30,2019-04-26,ALSN,Allison Transmission Holdings Inc,Bohley G Frederick,"VP, CFO, Treasurer",P - Purchase,45.432598,5000.0,41300.0,14.0,229995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NYSE
1406,1407,True,2019-04-25,2019-04-23,MNRL,"Brigham Minerals, Inc.",Williams Blake C.,CFO,P - Purchase,17.577284,19444.0,179869.0,12.0,349992.0,16.09,17.61,17.91,16.81,17.5,18.06,16.98,16.88,16.2,15.32,14.85,7.06,11.21,17.27,-8.46,0.19,1.89,-4.37,-0.44,2.75,-3.4,-3.97,-7.84,-12.84,-15.52,-59.83,-36.22,-1.75,True,True,False,ALPACA,NYSE
1407,1408,False,2019-04-25,2019-04-25,FVCB,"Fvcbankcorp, Inc.",Deacon Jennifer L,"EVP, CFO",P - Purchase,16.09,2000.0,4875.0,70.0,32360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
1408,1409,False,2019-04-25,2019-04-25,VBTX,"Veritex Holdings, Inc.",Earley Terry,CFO,P - Purchase,24.142526,6800.0,30500.0,29.0,176013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
1409,1410,False,2019-04-23,2019-04-22,RELL,Richardson Electronics Ltd,Ben Robert J,"CFO, CAO, Corporate Secretary",P - Purchase,5.208986,2500.0,22462.0,13.0,15194.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NASDAQ
1410,1411,False,2019-04-22,2019-04-22,EIGR,"Eiger Biopharmaceuticals, Inc.",Ryali Sriram,CFO,P - Purchase,11.1,1250.0,1250.0,New,13853.0,10.59,11.14,11.0,11.41,9.96,11.6,10.92,11.79,13.89,14.37,9.55,6.98,7.18,8.06,-4.59,0.36,-0.9,2.79,-10.27,4.5,-1.62,6.22,25.14,29.46,-13.96,-37.12,-35.32,-27.39,True,True,False,ALPACA,NASDAQ
1411,1412,False,2019-04-19,2019-04-17,BKSC,Bank of South Carolina Corp,Walpole Eugene H IV,CFO,P - Purchase,0.0,10000.0,15592.0,179.0,189200.0,17.68,16.72,16.78,17.27,17.06,16.87,17.54,17.46,17.53,17.76,16.78,11.84,16.16,20.16,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,True,True,False,YF,NASDAQ
1412,1413,True,2019-04-17,2019-01-02,CPMD,"Cannapharmarx, Inc.",Herick Gary J,CFO,P - Purchase,0.0,600000.0,600000.0,New,1200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
1413,1414,False,2019-04-16,2019-04-15,VVV,Valvoline Inc,Meixelsperger Mary E,CFO,P - Purchase,17.534992,7500.0,38797.0,24.0,140325.0,16.83,16.97,18.26,18.99,21.02,21.23,21.0,22.01,20.28,20.2,18.78,12.72,15.83,31.34,-4.02,-3.22,4.13,8.3,19.87,21.07,19.76,25.52,15.65,15.2,7.1,-27.46,-9.72,78.73,True,True,False,ALPACA,NYSE
1414,1415,False,2019-04-16,2019-02-15,NICK,Nicholas Financial Inc,Malson Kelly M,CFO,P - Purchase,9.319,1803.0,31340.0,6.0,18799.0,9.0,8.98,8.98,8.78,8.07,9.24,9.02,9.19,8.26,8.95,7.77,5.99,5.6,10.28,-3.42,-3.64,-3.64,-5.78,-13.4,-0.85,-3.21,-1.38,-11.36,-3.96,-16.62,-35.72,-39.91,10.31,True,True,False,ALPACA,NASDAQ
1415,1416,False,2019-04-15,2019-04-15,NICK,Nicholas Financial Inc,Malson Kelly M,CFO,P - Purchase,9.4043,1943.0,39076.0,5.0,18792.0,8.95,8.9,8.8,8.8,8.52,9.17,8.81,9.3,8.5,8.44,8.0,6.66,5.4,10.24,-4.83,-5.36,-6.43,-6.43,-9.4,-2.49,-6.32,-1.11,-9.62,-10.25,-14.93,-29.18,-42.58,8.89,True,True,False,ALPACA,NASDAQ
1416,1417,False,2019-04-15,2019-04-12,IGXT,Intelgenx Technologies Corp.,Godin Andre,"EVP, CFO",P - Purchase,0.0,15000.0,151688.0,11.0,7425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
1417,1418,False,2019-04-09,2019-04-09,VOLT,"Volt Information Sciences, Inc.",Tomkins Paul,"SVP, CFO",P - Purchase,0.0,5000.0,38502.0,15.0,23500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,AMEX
1418,1419,True,2019-04-08,2019-04-08,TW,Tradeweb Markets Inc.,Warshaw Robert J,CFO,P - Purchase,36.483468,8000.0,62983.0,15.0,216000.0,39.74,39.44,43.21,43.92,46.16,42.27,38.83,41.17,46.47,45.27,46.55,43.18,51.28,80.58,8.93,8.1,18.44,20.38,26.52,15.86,6.43,12.85,27.37,24.08,27.59,18.35,40.56,120.87,True,True,False,ALPACA,NASDAQ
1419,1420,True,2019-04-08,2019-04-05,PKTX,"Protokinetix, Inc.",Guzzetta Michael Richard,CFO,P - Purchase,0.0,6000.0,67487.0,10.0,4110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
1420,1421,False,2019-04-04,2019-04-04,TLYS,"Tilly'S, Inc.",Henry Michael,CFO,P - Purchase,9.1912,4705.0,21495.0,28.0,52145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,True,ALPACA,NYSE
1421,1422,False,2019-04-03,2019-04-03,ELGX,Endologix Inc ,Mahboob Vaseem,CFO,P - Purchase,7.08,15128.0,89320.0,20.0,99996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,True,ALPACA,
1422,1423,False,2019-04-01,2019-03-28,DGSE,Dgse Companies Inc,Pedersen Bret Allen,CFO,P - Purchase,0.415,3100.0,37129.0,9.0,1302.0,0.5,0.43,0.59,1.33,1.0,1.14,1.16,1.28,1.43,0.0,0.0,0.0,0.0,0.0,20.48,3.61,42.17,220.48,140.96,174.7,179.52,208.43,244.58,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
1423,1424,False,2019-03-28,2019-03-28,XDSL,Mphase Technologies Inc,Smiley Martin S,CFO,P - Purchase,0.0,500000000.0,2147483647.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
1424,1425,False,2019-03-28,2019-03-27,WGO,Winnebago Industries Inc,Hughes Bryan L,VP-CFO,P - Purchase,29.234681,2500.0,19288.0,15.0,73950.0,34.25,35.29,32.81,36.67,38.94,31.73,35.94,47.79,47.56,52.03,58.78,43.56,35.18,73.93,17.16,20.71,12.23,25.43,33.2,8.54,22.94,63.47,62.68,77.97,101.06,49.0,20.34,152.88,True,True,False,ALPACA,NYSE
1425,1426,False,2019-03-27,2019-03-25,ETRN,Equitrans Midstream Corp,Oliver Kirk R,"SVP, CFO",P - Purchase,15.512709,4950.0,20934.0,31.0,100238.0,16.2,16.45,15.65,15.84,14.18,10.76,11.44,11.26,9.25,10.86,8.65,5.28,5.09,7.4,4.43,6.04,0.89,2.11,-8.59,-30.64,-26.25,-27.41,-40.37,-29.99,-44.24,-65.96,-67.19,-52.3,True,True,False,ALPACA,NYSE
1426,1427,False,2019-03-27,2019-03-25,RNGR,"Ranger Energy Services, Inc.",Blossman John Brandon,CFO,P - Purchase,6.8,4000.0,37328.0,12.0,27530.0,8.26,7.3,6.11,7.16,7.26,6.48,6.61,5.25,6.99,6.47,6.88,6.5,4.08,5.49,21.47,7.35,-10.15,5.29,6.76,-4.71,-2.79,-22.79,2.79,-4.85,1.18,-4.41,-40.0,-19.26,True,True,False,ALPACA,NYSE
1427,1428,False,2019-03-26,2019-03-22,PTVCA,Protective Insurance Corp,Vens William C,CFO,P - Purchase,18.497821,999.0,18000.0,6.0,18601.0,17.06,16.21,15.37,16.23,15.65,14.89,15.26,14.26,14.79,15.04,14.75,13.62,15.34,22.83,-7.77,-12.37,-16.91,-12.26,-15.4,-19.5,-17.5,-22.91,-20.04,-18.69,-20.26,-26.37,-17.07,23.42,False,True,False,ALPACA,
1428,1429,False,2019-03-22,2019-03-22,DXR,Daxor Corp,Michel Robert J,CFO,P - Purchase,13.02,750.0,3250.0,30.0,9765.0,10.31,9.28,8.96,8.64,7.97,8.75,9.56,9.5,9.44,9.41,9.25,8.2,14.14,10.69,-20.81,-28.73,-31.18,-33.64,-38.79,-32.8,-26.57,-27.04,-27.5,-27.73,-28.96,-37.02,8.6,-17.9,False,True,False,ALPACA,
1429,1430,False,2019-03-21,2019-03-15,RNGR,"Ranger Energy Services, Inc.",Blossman John Brandon,CFO,P - Purchase,7.74,3000.0,18525.0,19.0,22802.0,8.5,7.45,6.88,6.12,7.42,6.4,6.52,4.95,7.24,7.0,7.12,6.87,4.05,5.6,9.82,-3.75,-11.11,-20.93,-4.13,-17.31,-15.76,-36.05,-6.46,-9.56,-8.01,-11.24,-47.67,-27.65,True,True,False,ALPACA,NYSE
1430,1431,False,2019-03-21,2019-03-21,BGFT,Bigfoot Project Investments Inc,Reynolds Sara,CFO,P - Purchase,0.0,4400000.0,96873000.0,5.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
1431,1432,False,2019-03-21,2019-03-19,AXSM,"Axsome Therapeutics, Inc.",Pizzie Nick,CFO,P - Purchase,11.87,5400.0,36400.0,17.0,67939.0,14.64,15.1,23.23,24.25,24.98,26.2,27.45,23.03,46.07,100.68,89.36,78.57,55.55,52.6,23.34,27.21,95.7,104.3,110.45,120.72,131.26,94.02,288.12,748.19,652.82,561.92,367.99,343.13,True,True,False,ALPACA,NASDAQ
1433,1434,False,2019-03-20,2019-03-20,LUVU,"Luvu Brands, Inc.",Scott Ronald P,CFO,P - Purchase,0.0,15000.0,295516.0,5.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,ALPACA,
1432,1433,True,2019-03-20,2019-03-19,TLYS,"Tilly'S, Inc.",Henry Michael,CFO,P - Purchase,9.558514,2500.0,16790.0,17.0,28683.0,9.46,9.34,9.17,6.64,6.77,7.0,8.36,8.67,9.84,10.23,7.22,5.91,3.4,11.51,-1.03,-2.29,-4.06,-30.53,-29.17,-26.77,-12.54,-9.3,2.94,7.03,-24.47,-38.17,-64.43,20.42,True,True,False,ALPACA,NYSE
