Filing_Date,Trade_Date,Ticker,Company_Name,Insider_Name,Title,Trade_Type,Price,Qty,Owned,ΔOwn,Value,2w,1m,4m,6m,1yr,2yr,2w%,1m%,4m%,6m%,1yr%,2yr%,done
2020-05-14 16:31:42,2020-05-12,NNI,Nelnet Inc,Dunlap Michael S,"Exec COB, 10%",P - Purchase,43.57,1347200.0,7333068.0,23.0,60044704.0,48.36,52.01,65.07,65.41,73.1,0.0,10.99,19.37,49.35,50.13,67.78,0.0,True
2020-05-14 16:27:46,2020-05-13,GEOS,Geospace Technologies Corp,Langtry Tina M,Dir,P - Purchase,5.97,3500.0,12475.0,39.0,21390.0,7.88,7.26,6.28,5.13,8.26,0.0,31.99,21.61,5.19,-14.07,38.36,0.0,True
2020-05-14 16:18:07,2020-05-12,RYI,Ryerson Holding Corp,Larson Stephen P.,Dir,P - Purchase,3.99,25000.0,65000.0,63.0,107700.0,4.97,5.7,5.65,7.84,15.68,0.0,24.56,42.86,41.6,96.49,292.98,0.0,True
2020-05-14 16:16:58,2020-05-13,TWIN,Twin Disc Inc,Doar Michael,Dir,P - Purchase,5.74,10000.0,56819.0,21.0,62520.0,5.49,5.88,6.45,5.06,10.25,0.0,-4.36,2.44,12.37,-11.85,78.57,0.0,True
2020-05-14 16:15:41,2020-05-14,APTS,Preferred Apartment Communities Inc,Cannon John M,Dir,P - Purchase,5.94,3620.0,3620.0,New,22799.0,6.19,7.05,6.07,5.19,10.04,0.0,4.21,18.69,2.19,-12.63,69.02,0.0,True
2020-05-14 16:15:32,2020-05-14,APTS,Preferred Apartment Communities Inc,Finley Sara,Dir,P - Purchase,5.94,2500.0,8778.0,40.0,14590.0,6.19,7.05,6.07,5.19,10.04,0.0,4.21,18.69,2.19,-12.63,69.02,0.0,True
2020-05-14 16:13:56,2020-05-14,DBD,"Diebold Nixdorf, Inc",Besanko Bruce H,Dir,P - Purchase,4.52,20555.0,51954.0,65.0,87736.0,4.79,5.46,8.24,6.23,13.95,0.0,5.97,20.8,82.3,37.83,208.63,0.0,True
2020-05-14 16:11:11,2020-05-12,GM,General Motors Co,Russo Patricia F,Dir,P - Purchase,22.63,12700.0,25000.0,103.0,294386.0,25.88,27.96,30.0,34.53,58.71,0.0,14.36,23.55,32.57,52.59,159.43,0.0,True
2020-05-14 16:07:16,2020-05-12,ICFI,"Icf International, Inc.",Mehl Randall,Dir,P - Purchase,57.06,4000.0,8504.0,89.0,220999.0,64.98,61.82,67.69,67.71,88.39,0.0,13.88,8.34,18.63,18.66,54.91,0.0,True
2020-05-14 15:27:58,2020-05-13,ALTM,Altus Midstream Co,Bretches D. Clay,CEO,P - Purchase,10.05,100000.0,360000.0,38.0,55500.0,12.85,13.96,11.83,9.37,51.69,0.0,27.86,38.91,17.71,-6.77,414.33,0.0,True
2020-05-14 14:04:09,2020-05-12,NVR,Nvr Inc,Bailey Sallie B,Dir,P - Purchase,2795.06,75.0,75.0,New,225000.0,3221.61,3175.37,3931.93,3953.09,4984.85,0.0,15.26,13.61,40.67,41.43,78.35,0.0,True
2020-05-14 13:59:59,2020-05-13,NVR,Nvr Inc,Ross Susan Williamson,Dir,P - Purchase,2795.06,30.0,155.0,24.0,83790.0,3221.61,3175.37,3931.93,3953.09,4984.85,0.0,15.26,13.61,40.67,41.43,78.35,0.0,True
2020-05-14 13:27:16,2020-05-13,APYX,Apyx Medical Corp,Goodwin Charles D. II,CEO,P - Purchase,3.61,28250.0,28250.0,New,93197.0,4.44,4.87,4.73,6.02,9.64,0.0,22.99,34.9,31.02,66.76,167.04,0.0,True
2020-05-14 12:37:02,2020-05-13,NWBI,"Northwest Bancshares, Inc.",Tullio David M,Dir,P - Purchase,8.46,1000.0,2500.0,67.0,9655.0,9.33,9.48,9.66,10.1,14.61,0.0,10.28,12.06,14.18,19.39,72.7,0.0,True
2020-05-14 12:21:34,2020-05-12,NFBK,"Northfield Bancorp, Inc.",Stahlin Paul,Dir,P - Purchase,9.43,5000.0,22846.0,28.0,51337.0,10.29,11.67,9.37,10.02,16.17,0.0,9.12,23.75,-0.64,6.26,71.47,0.0,True
2020-05-14 12:07:31,2020-05-13,CCBG,Capital City Bank Group Inc,Grant William E,Dir,P - Purchase,16.8,4315.0,12984.0,50.0,74952.0,19.73,,20.04,20.64,27.5,0.0,17.44,,19.29,22.86,63.69,0.0,True
2020-05-14 12:00:03,2020-05-13,MNSB,"Mainstreet Bancshares, Inc.",Brockett Charles C.,Pres,P - Purchase,12.75,2400.0,2400.0,New,31920.0,13.27,13.44,12.99,14.91,21.55,0.0,4.08,5.41,1.88,16.94,69.02,0.0,True
2020-05-14 11:55:21,2020-05-13,MDU,Mdu Resources Group Inc,Sparby David M,Dir,P - Purchase,18.96,4000.0,18807.0,27.0,80640.0,20.77,19.98,22.82,23.43,30.32,0.0,9.55,5.38,20.36,23.58,59.92,0.0,True
2020-05-14 11:37:26,2020-05-14,HSC,Harsco Corp,Widman Phillip,Dir,P - Purchase,8.39,25000.0,59391.0,73.0,189100.0,11.16,12.23,14.35,12.9,18.57,0.0,33.02,45.77,71.04,53.75,121.33,0.0,True
2020-05-14 11:33:51,2020-05-13,VVNT,"Vivint Smart Home, Inc.",Pedersen Todd R.,CEO,P - Purchase,11.98,25367.0,71348.0,55.0,293785.0,11.5,14.72,16.04,15.55,13.39,0.0,-4.01,22.87,33.89,29.8,11.77,0.0,True
2020-05-14 11:32:49,2020-05-13,CCBG,Capital City Bank Group Inc,Connally Stan W,Dir,P - Purchase,16.8,2895.0,12984.0,29.0,49765.0,19.73,,20.04,20.64,27.5,0.0,17.44,,19.29,22.86,63.69,0.0,True
2020-05-14 10:54:18,2020-05-12,FXNC,First National Corp /va/,Wilkins III James R,Dir,P - Purchase,14.23,6310.0,16039.0,65.0,89571.0,12.82,13.08,13.62,13.97,18.63,0.0,-9.91,-8.08,-4.29,-1.83,30.92,0.0,True
2020-05-14 09:18:14,2020-05-13,HIL,"Hill International, Inc.",Chadwick James M,Dir,P - Purchase,1.38,25000.0,136999.0,22.0,33750.0,1.47,1.52,1.4,1.32,2.88,0.0,6.52,10.14,1.45,-4.35,108.7,0.0,True
2020-05-14 09:13:25,2020-05-13,HSC,Harsco Corp,Haznedar Carolann I,Dir,P - Purchase,8.39,10000.0,12444.0,409.0,76900.0,11.16,12.23,14.35,12.9,18.57,0.0,33.02,45.77,71.04,53.75,121.33,0.0,True
2020-05-14 08:29:49,2020-02-26,WNC,Wabash National Corp,Boss John G.,Dir,P - Purchase,10.5,45000.0,59625.0,308.0,455050.0,8.31,6.84,9.72,11.1,17.72,16.23,-20.86,-34.86,-7.43,5.71,68.76,54.57,True
2020-05-13 21:25:28,2020-05-12,BOH,Bank of Hawaii Corp,Erickson John C,Dir,P - Purchase,53.54,1000.0,4450.0,29.0,57459.0,60.99,67.42,53.91,53.51,94.66,0.0,13.91,25.92,0.69,-0.06,76.8,0.0,True
2020-05-13 21:24:41,2020-05-11,OMI,Owens & Minor Inc/va/,Sledd Robert C,Dir,P - Purchase,6.82,82000.0,241990.0,51.0,583602.0,7.92,7.28,16.54,25.5,37.97,0.0,16.13,6.74,142.52,273.9,456.74,0.0,True
2020-05-13 19:28:09,2020-05-11,CNDT,Conduent Inc,Letier A. Scott,Dir,P - Purchase,1.8,36434.0,171672.0,27.0,73538.0,2.39,2.62,3.69,3.48,7.05,0.0,32.78,45.56,105.0,93.33,291.67,0.0,True
2020-05-13 19:23:33,2020-05-12,BFAM,Bright Horizons Family Solutions Inc.,Atkinson Julie,Dir,P - Purchase,99.13,1350.0,3546.0,61.0,150714.0,111.88,121.56,136.26,158.05,167.09,0.0,12.86,22.63,37.46,59.44,68.56,0.0,True
2020-05-13 18:35:29,2020-05-13,INGR,Ingredion Inc,Tanda Stephan B.,Dir,P - Purchase,74.62,985.0,2322.0,74.0,79823.0,80.45,78.5,77.32,76.95,90.81,0.0,7.81,5.2,3.62,3.12,21.7,0.0,True
2020-05-13 18:30:59,2020-05-11,OPCH,"Option Care Health, Inc.",Nielsen Alan Troy,Dir,P - Purchase,12.5,2000.0,2000.0,New,25090.0,15.2,15.46,11.07,13.33,19.36,0.0,21.6,23.68,-11.44,6.64,54.88,0.0,True
2020-05-13 17:47:02,2020-05-11,OTIS,Otis Worldwide Corp,Kearney Christopher J,Exec COB,P - Purchase,47.98,1926.0,2797.0,221.0,99919.0,,57.7,,64.27,66.48,0.0,,20.26,,33.95,38.56,0.0,True
2020-05-13 17:35:08,2020-05-13,SGU,"Star Group, L.P.",Woosnam Jeffrey M,"Pres, CEO",P - Purchase,6.86,2000.0,10000.0,25.0,15280.0,7.29,7.56,8.74,8.99,10.05,0.0,6.27,10.2,27.41,31.05,46.5,0.0,True
2020-05-13 17:23:00,2020-05-13,FTV,Fortive Corp,Spoon Alan G,Dir,P - Purchase,45.94,20000.0,71278.0,39.0,1104460.0,50.7,58.79,60.64,,67.46,0.0,10.36,27.97,32.0,,46.84,0.0,True
2020-05-13 17:12:46,2020-05-11,CNP,Centerpoint Energy Inc,Lesar David J,Dir,P - Purchase,16.11,17110.0,17110.0,New,307580.0,,17.65,,20.32,21.98,0.0,,9.56,,26.13,36.44,0.0,True
2020-05-13 17:07:22,2020-05-11,CNP,Centerpoint Energy Inc,Smitherman Barry T,Dir,P - Purchase,16.11,3000.0,18000.0,20.0,54375.0,,17.65,,20.32,21.98,0.0,,9.56,,26.13,36.44,0.0,True
2020-05-13 17:05:34,2020-05-13,SYRS,"Syros Pharmaceuticals, Inc.",Alles Mark J,Dir,P - Purchase,9.43,10000.0,10000.0,New,88590.0,9.79,8.85,9.91,6.67,6.22,0.0,3.82,-6.15,5.09,-29.27,-34.04,0.0,True
2020-05-13 16:58:43,2020-05-11,STC,Stewart Information Services Corp,Eppinger Frederick H,CEO,P - Purchase,27.74,16100.0,75541.0,27.0,459600.0,29.62,30.68,41.55,43.6,52.46,0.0,6.78,10.6,49.78,57.17,89.11,0.0,True
2020-05-13 16:46:01,2020-05-13,NCBS,Nicolet Bankshares Inc,Campos-Duffy Rachel Francis,Dir,P - Purchase,49.47,400.0,837.0,92.0,19032.0,55.91,54.89,59.96,61.7,77.93,0.0,13.02,10.96,21.2,24.72,57.53,0.0,True
2020-05-13 16:40:53,2020-05-12,KTB,"Kontoor Brands, Inc.",Carucci Richard,Dir,P - Purchase,13.42,18000.0,48364.0,59.0,287996.0,14.18,18.37,23.44,31.91,56.16,0.0,5.66,36.89,74.66,137.78,318.48,0.0,True
2020-05-13 16:33:55,2020-05-13,DBD,"Diebold Nixdorf, Inc",Costello Ellen,Dir,P - Purchase,4.52,17900.0,87663.0,26.0,87232.0,4.79,5.46,8.24,6.23,13.95,0.0,5.97,20.8,82.3,37.83,208.63,0.0,True
2020-05-13 16:33:29,2020-05-13,DBD,"Diebold Nixdorf, Inc",Bish Reynolds,Dir,P - Purchase,4.52,10000.0,35607.0,39.0,45900.0,4.79,5.46,8.24,6.23,13.95,0.0,5.97,20.8,82.3,37.83,208.63,0.0,True
2020-05-13 16:30:17,2020-05-11,FND,"Floor & Decor Holdings, Inc.",Fung Michael,Dir,P - Purchase,44.44,2240.0,9102.0,33.0,99747.0,52.0,52.37,70.39,73.0,112.59,0.0,17.01,17.84,58.39,64.27,153.35,0.0,True
2020-05-13 16:26:30,2020-05-13,DXPE,Dxp Enterprises Inc,Halter Timothy P,Dir,P - Purchase,13.75,10000.0,36486.0,38.0,122500.0,17.63,19.34,20.1,15.64,30.23,0.0,28.22,40.65,46.18,13.75,119.85,0.0,True
2020-05-13 16:16:15,2020-05-11,CRDF,"Cardiff Oncology, Inc.",Pace Gary W,Dir,P - Purchase,1.9,447761.0,447761.0,New,600000.0,2.47,2.47,6.09,15.82,8.28,0.0,30.0,30.0,220.53,732.63,335.79,0.0,True
2020-05-13 16:13:55,2020-05-11,OMI,Owens & Minor Inc/va/,Henkel Robert J,Dir,P - Purchase,6.82,10000.0,10000.0,New,72900.0,7.92,7.28,16.54,25.5,37.97,0.0,16.13,6.74,142.52,273.9,456.74,0.0,True
2020-05-13 16:06:42,2020-05-12,TPIC,"Tpi Composites, Inc",Desai Jayshree S,Dir,P - Purchase,17.96,1388.0,7805.0,22.0,24972.0,20.75,21.22,28.31,33.12,49.69,0.0,15.53,18.15,57.63,84.41,176.67,0.0,True
2020-05-13 15:16:06,2020-05-12,HST,"Host Hotels & Resorts, Inc.",Bair Sheila Colleen,Dir,P - Purchase,10.06,1000.0,1000.0,New,10157.0,11.94,12.64,11.94,10.48,17.48,0.0,18.69,25.65,18.69,4.17,73.76,0.0,True
2020-05-13 13:49:13,2020-05-13,LBC,Luther Burbank Corp,Erickson John C,Dir,P - Purchase,8.52,6000.0,35777.0,20.0,50880.0,9.94,10.76,8.99,9.25,11.66,0.0,16.67,26.29,5.52,8.57,36.85,0.0,True
2020-05-13 13:32:34,2020-05-08,RCII,Rent A Center Inc De,Hetrick Christopher B.,Dir,P - Purchase,22.56,13725.0,13725.0,New,318955.0,,24.47,31.6,33.27,60.3,0.0,,8.47,40.07,47.47,167.29,0.0,True
2020-05-13 12:36:00,2020-05-13,MSBI,"Midland States Bancorp, Inc.",McDonnell Jeffrey M,Dir,P - Purchase,12.82,3500.0,18495.0,23.0,48563.0,13.66,16.21,13.55,13.68,28.52,0.0,6.55,26.44,5.69,6.71,122.46,0.0,True
2020-05-13 11:26:25,2020-05-12,MPB,Mid Penn Bancorp Inc,De Soto Matthew G,Dir,P - Purchase,17.14,5355.0,31923.0,20.0,100008.0,17.88,18.3,19.13,19.39,25.52,0.0,4.32,6.77,11.61,13.13,48.89,0.0,True
2020-05-13 10:57:28,2020-05-12,EQT,Eqt Corp,Beebe Lydia I,Dir,P - Purchase,12.74,1000.0,5000.0,25.0,12860.0,13.34,14.81,15.36,15.14,17.55,0.0,4.71,16.25,20.57,18.84,37.76,0.0,True
2020-05-13 09:28:41,2020-05-12,HIL,"Hill International, Inc.",Chadwick James M,Dir,P - Purchase,1.38,50000.0,135199.0,59.0,76500.0,1.47,1.52,1.4,1.32,2.88,0.0,6.52,10.14,1.45,-4.35,108.7,0.0,True
2020-05-13 08:44:19,2020-05-11,RNDB,"Randolph Bancorp, Inc.",Parent William M,"Pres, CEO",P - Purchase,9.32,6921.0,19036.0,57.0,67480.0,9.46,9.31,11.46,14.8,20.16,0.0,1.5,-0.11,22.96,58.8,116.31,0.0,True
2020-05-13 08:30:18,2020-05-11,SGU,"Star Group, L.P.",Donovan Daniel P.,Dir,P - Purchase,6.86,6650.0,22550.0,42.0,51828.0,7.29,7.56,8.74,8.99,10.05,0.0,6.27,10.2,27.41,31.05,46.5,0.0,True
2020-05-12 21:52:40,2020-05-12,VVNT,"Vivint Smart Home, Inc.",Pedersen Todd R.,CEO,P - Purchase,11.98,25367.0,45981.0,123.0,327981.0,11.5,14.72,16.04,15.55,13.39,0.0,-4.01,22.87,33.89,29.8,11.77,0.0,True
2020-05-12 21:45:12,2020-05-11,OMI,Owens & Minor Inc/va/,Henkel Robert J,Dir,P - Purchase,6.82,10000.0,10000.0,New,72900.0,7.92,7.28,16.54,25.5,37.97,0.0,16.13,6.74,142.52,273.9,456.74,0.0,True
2020-05-12 20:00:15,2020-05-08,HOG,"Harley-Davidson, Inc.",Zeitz Jochen,"COB, Acting Pres",P - Purchase,21.16,97850.0,100450.0,999.0,2080086.0,24.05,21.07,27.26,27.69,35.0,0.0,13.66,-0.43,28.83,30.86,65.41,0.0,True
2020-05-12 19:31:32,2020-05-08,YETI,"Yeti Holdings, Inc.",Kelley Mary Lou,Dir,P - Purchase,29.09,1720.0,10492.0,20.0,49914.0,30.44,35.82,51.26,50.74,79.0,0.0,4.64,23.14,76.21,74.42,171.57,0.0,True
2020-05-12 17:53:29,2020-05-08,APLS,"Apellis Pharmaceuticals, Inc.",Fonteyne Paul R.,Dir,P - Purchase,31.52,5000.0,5000.0,New,159034.0,34.89,31.44,26.87,35.8,41.56,0.0,10.69,-0.25,-14.75,13.58,31.85,0.0,True
2020-05-12 17:50:50,2020-05-12,FLXS,Flexsteel Industries Inc,Kaness Matthew,Dir,P - Purchase,8.35,10000.0,11632.0,613.0,88000.0,9.72,12.79,16.26,26.08,,0.0,16.41,53.17,94.73,212.34,,0.0,True
2020-05-12 17:50:06,2020-05-12,WTBA,West Bancorporation Inc,Gerdin Michael J,Dir,P - Purchase,14.87,4221.0,21315.0,25.0,68929.0,16.76,16.47,16.77,17.27,23.84,0.0,12.71,10.76,12.78,16.14,60.32,0.0,True
2020-05-12 17:42:29,2020-05-08,SBCF,Seacoast Banking Corp of Florida,Lipstein Robert J,Dir,P - Purchase,21.4,6000.0,9112.0,193.0,125220.0,19.86,24.8,20.3,21.32,36.24,0.0,-7.2,15.89,-5.14,-0.37,69.35,0.0,True
2020-05-12 17:16:48,2020-05-12,MYE,Myers Industries Inc,McGaugh Michael P.,"Pres, CEO",P - Purchase,11.54,25000.0,50000.0,100.0,303500.0,13.0,13.04,15.05,14.17,,0.0,12.65,13.0,30.42,22.79,,0.0,True
2020-05-12 17:15:06,2020-05-11,MYE,Myers Industries Inc,Defeo Ronald M,Dir,P - Purchase,11.54,10000.0,25850.0,63.0,118170.0,13.0,13.04,15.05,14.17,,0.0,12.65,13.0,30.42,22.79,,0.0,True
2020-05-12 17:04:56,2020-05-11,MLVF,"Malvern Bancorp, Inc.",Barrett James W,Dir,P - Purchase,10.55,8535.0,11653.0,274.0,101396.0,11.88,11.83,12.57,12.47,18.25,0.0,12.61,12.13,19.15,18.2,72.99,0.0,True
2020-05-12 17:00:09,2020-05-12,VLY,Valley National Bancorp,Edelstein Eric P,Dir,P - Purchase,6.39,30000.0,80395.0,60.0,220866.0,7.47,7.49,7.3,7.79,13.57,0.0,16.9,17.21,14.24,21.91,112.36,0.0,True
2020-05-12 16:58:07,2020-05-08,MMP,"Magellan Midstream Partners, L.P.",Joung Chansoo,Dir,P - Purchase,37.1,13370.0,20280.0,193.0,562989.0,39.27,42.42,36.42,33.34,42.21,0.0,5.85,14.34,-1.83,-10.13,13.77,0.0,True
2020-05-12 16:30:17,2020-05-12,BKH,Black Hills Corp /sd/,Jensen Tony A,Dir,P - Purchase,53.02,3421.0,6106.0,127.0,199886.0,56.51,59.35,54.68,57.42,65.63,0.0,6.58,11.94,3.13,8.3,23.78,0.0,True
2020-05-12 16:22:30,2020-05-12,DBD,"Diebold Nixdorf, Inc",Greenfield Gary G,Dir,P - Purchase,4.52,19000.0,88299.0,27.0,90358.0,4.79,5.46,8.24,6.23,13.95,0.0,5.97,20.8,82.3,37.83,208.63,0.0,True
2020-05-12 16:18:12,2020-05-08,RF,Regions Financial Corp,Suquet Jose S,Dir,P - Purchase,9.74,15000.0,72337.0,26.0,149832.0,9.39,12.58,10.48,12.38,21.53,0.0,-3.59,29.16,7.6,27.1,121.05,0.0,True
2020-05-12 16:16:38,2020-05-11,SABR,Sabre Corp,Siciliano John C,Dir,P - Purchase,5.55,10000.0,39423.0,34.0,65400.0,6.97,8.51,7.6,6.52,14.99,0.0,25.59,53.33,36.94,17.48,170.09,0.0,True
2020-05-12 16:11:50,2020-05-12,UVSP,Univest Financial Corp,Keenan Suzanne,Dir,P - Purchase,13.73,6600.0,12100.0,120.0,101753.0,15.69,15.53,15.96,16.09,28.19,0.0,14.28,13.11,16.24,17.19,105.32,0.0,True
2020-05-12 15:35:18,2020-05-08,FXNC,First National Corp /va/,Wilkins III James R,Dir,P - Purchase,14.35,631.0,631.0,New,9863.0,13.33,14.15,13.68,13.64,17.91,0.0,-7.11,-1.39,-4.67,-4.95,24.81,0.0,True
2020-05-12 12:30:21,2020-05-11,CVLY,Codorus Valley Bancorp Inc,Brunner Brian D,Dir,P - Purchase,11.0,10000.0,41715.0,32.0,127500.0,12.7,13.11,12.88,13.0,17.47,0.0,15.45,19.18,17.09,18.18,58.82,0.0,True
2020-05-11 21:30:20,2020-05-08,RCII,Rent A Center Inc De,Brown Jeffrey J,Dir,P - Purchase,22.45,20000.0,20000.0,New,460118.0,,24.34,31.44,33.1,59.99,0.0,,8.42,40.04,47.44,167.22,0.0,True
2020-05-11 20:20:55,2020-05-11,VVNT,"Vivint Smart Home, Inc.",Pedersen Todd R.,CEO,P - Purchase,11.98,20614.0,20614.0,New,243245.0,11.5,14.72,16.04,15.55,13.39,0.0,-4.01,22.87,33.89,29.8,11.77,0.0,True
2020-05-11 19:12:54,2020-05-07,MOSY,"Mosys, Inc.",Newell Robert Y IV,Dir,P - Purchase,1.45,10000.0,14000.0,250.0,14000.0,1.54,1.61,1.6,1.8,3.72,0.0,6.21,11.03,10.34,24.14,156.55,0.0,True
2020-05-11 18:20:12,2020-05-11,MIDD,Middleby Corp,Nerbonne Robert A,Dir,P - Purchase,60.59,1670.0,9353.0,22.0,101228.0,68.1,73.36,96.39,99.54,169.38,0.0,12.39,21.08,59.09,64.28,179.55,0.0,True
2020-05-11 18:09:50,2020-05-08,AVNS,"Avanos Medical, Inc.",Blackford Gary,Dir,P - Purchase,28.09,10000.0,34845.0,40.0,287500.0,28.17,33.15,32.76,38.07,43.26,0.0,0.28,18.01,16.63,35.53,54.0,0.0,True
2020-05-11 17:28:04,2020-05-11,WTBA,West Bancorporation Inc,Gerdin Michael J,Dir,P - Purchase,14.87,3200.0,17094.0,23.0,54272.0,16.76,16.47,16.77,17.27,23.84,0.0,12.71,10.76,12.78,16.14,60.32,0.0,True
2020-05-11 17:21:07,2020-05-11,LSBK,"Lake Shore Bancorp, Inc.",Passafaro Ronald J,Dir,P - Purchase,11.95,500.0,1218.0,70.0,6477.0,10.64,11.68,11.1,12.05,14.78,0.0,-10.96,-2.26,-7.11,0.84,23.68,0.0,True
2020-05-11 17:00:37,2020-05-07,RNDB,"Randolph Bancorp, Inc.",Parent William M,"Pres, CEO",P - Purchase,10.0,2115.0,12115.0,21.0,21150.0,9.9,10.35,10.98,13.41,19.52,0.0,-1.0,3.5,9.8,34.1,95.2,0.0,True
2020-05-11 16:05:38,2020-05-07,AWRE,Aware Inc /ma/,Eckel Robert A,"CEO, Pres",P - Purchase,2.76,15000.0,62422.0,32.0,39864.0,3.42,3.68,2.71,2.61,3.66,0.0,23.91,33.33,-1.81,-5.43,32.61,0.0,True
2020-05-11 16:00:19,2020-05-07,TBK,"Triumph Bancorp, Inc.",Anderson Charles A,Dir,P - Purchase,25.97,32000.0,164980.0,24.0,791680.0,22.92,28.3,29.34,45.86,93.82,0.0,-11.74,8.97,12.98,76.59,261.26,0.0,True
2020-05-11 14:16:53,2020-05-08,VRT,Vertiv Holdings Co,Monser Edward L,Dir,P - Purchase,11.0,44000.0,44000.0,New,491480.0,12.06,13.99,16.49,18.83,21.01,0.0,9.64,27.18,49.91,71.18,91.0,0.0,True
2020-05-11 09:17:21,2020-05-07,ANDE,"Andersons, Inc.",Dowdle Stephen F,Dir,P - Purchase,13.93,4500.0,21065.0,27.0,58118.0,11.5,14.06,16.51,19.13,28.26,0.0,-17.44,0.93,18.52,37.33,102.87,0.0,True
2020-05-08 17:05:49,2020-05-06,AHH,"Armada Hoffler Properties, Inc.",Haddad Louis S,"Pres, CEO",P - Purchase,8.4,5000.0,10000.0,100.0,94700.0,7.26,9.62,9.75,8.49,12.24,0.0,-13.57,14.52,16.07,1.07,45.71,0.0,True
2020-05-08 16:56:01,2020-05-06,LOB,"Live Oak Bancshares, Inc.",Salyers David G,Dir,P - Purchase,13.5,2000.0,4100.0,95.0,25000.0,13.01,13.49,19.58,30.68,68.39,0.0,-3.63,-0.07,45.04,127.26,406.59,0.0,True
2020-05-08 16:19:48,2020-05-06,DORM,"Dorman Products, Inc.",Gavin John J,Dir,P - Purchase,62.58,1641.0,7512.0,28.0,99943.0,66.47,79.56,84.98,90.67,104.58,0.0,6.22,27.13,35.79,44.89,67.11,0.0,True
2020-05-08 16:18:41,2020-05-06,AIG,American International Group Inc,Jurgensen William G,Dir,P - Purchase,26.35,20000.0,35000.0,133.0,481966.0,27.53,34.65,27.22,29.16,45.96,0.0,4.48,31.5,3.3,10.66,74.42,0.0,True
2020-05-08 16:14:40,2020-05-07,CHCT,Community Healthcare Trust Inc,Gulmi Claire M,Dir,P - Purchase,36.5,2500.0,11612.0,27.0,97025.0,,34.79,,48.89,46.56,0.0,,-4.68,,33.95,27.56,0.0,True
2020-05-08 16:02:19,2020-05-07,ATRO,Astronics Corp,Frisby Jeffry D,Dir,P - Purchase,8.78,4100.0,6322.0,185.0,32800.0,9.0,15.31,9.68,7.52,18.36,0.0,2.51,74.37,10.25,-14.35,109.11,0.0,True
2020-05-08 14:48:02,2020-05-07,LPX,Louisiana-Pacific Corp,Macadam Stephen E.,Dir,P - Purchase,21.34,5000.0,9754.0,105.0,104800.0,,23.18,,31.25,52.14,0.0,,8.62,,46.44,144.33,0.0,True
2020-05-08 13:42:15,2020-05-07,LBAI,Lakeland Bancorp Inc,Gragnolati Brian,Dir,P - Purchase,10.4,1000.0,3201.0,45.0,10645.0,9.17,10.58,10.86,10.23,17.75,0.0,-11.83,1.73,4.42,-1.63,70.67,0.0,True
2020-05-08 11:32:56,2020-05-07,RBKB,"Rhinebeck Bancorp, Inc.",Irwin William C.,Dir,P - Purchase,7.85,3000.0,10480.0,40.0,22937.0,7.12,7.22,6.86,6.99,10.54,0.0,-9.3,-8.03,-12.61,-10.96,34.27,0.0,True
2020-05-08 09:50:22,2020-05-07,MLHR,Herman Miller Inc,Volkema Michael A,Dir,P - Purchase,23.16,25000.0,100000.0,33.0,548453.0,23.25,27.69,24.21,34.19,41.57,0.0,0.39,19.56,4.53,47.63,79.49,0.0,True
2020-05-07 18:05:27,2020-05-07,HOPE,Hope Bancorp Inc,Lewis William J,Dir,P - Purchase,8.69,2500.0,10000.0,33.0,21725.0,7.61,8.88,8.5,7.7,15.92,0.0,-12.43,2.19,-2.19,-11.39,83.2,0.0,True
2020-05-07 17:22:16,2020-05-07,FNWB,First Northwest Bancorp,Behar Dana D.,Dir,P - Purchase,10.69,4934.0,18985.0,35.0,51906.0,,13.3,,11.51,18.09,0.0,,24.42,,7.67,69.22,0.0,True
2020-05-07 16:31:58,2020-05-06,FFIC,Flushing Financial Corp,Azarian Michael A,Dir,P - Purchase,10.86,5000.0,13900.0,56.0,55000.0,10.24,11.81,10.67,11.16,,0.0,-5.71,8.75,-1.75,2.76,,0.0,True
2020-05-07 16:15:58,2020-05-06,WNEB,"Western New England Bancorp, Inc.",Richter Steven G.,Dir,P - Purchase,5.19,9483.0,42050.0,29.0,47794.0,,5.09,,6.72,8.23,0.0,,-1.93,,29.48,58.57,0.0,True
2020-05-07 16:12:08,2020-05-06,NVT,Nvent Electric Plc,Parker Herbert K,Dir,P - Purchase,18.17,6000.0,12254.0,96.0,104208.0,17.35,20.31,18.55,18.79,28.26,0.0,-4.51,11.78,2.09,3.41,55.53,0.0,True
2020-05-07 16:02:01,2020-05-06,RIVE,Riverview Financial Corp,Gathagan Maureen M.,Dir,P - Purchase,6.69,1060.0,4590.0,30.0,7314.0,5.94,7.41,7.1,7.1,10.5,0.0,-11.21,10.76,6.13,6.13,56.95,0.0,True
2020-05-07 15:13:01,2020-05-06,FFNW,"First Financial Northwest, Inc.",Riccobono Richard M,Dir,P - Purchase,8.82,5000.0,15916.0,46.0,46100.0,8.73,9.5,8.77,8.98,,0.0,-1.02,7.71,-0.57,1.81,,0.0,True
2020-05-07 14:16:08,2020-05-06,BRKL,Brookline Bancorp Inc,Hollister Thomas J,Dir,P - Purchase,8.96,7000.0,38200.0,22.0,62860.0,,8.88,9.98,8.99,16.08,0.0,,-0.89,11.38,0.33,79.46,0.0,True
